timestamp,src_ip,dst_ip,src_mac,dst_mac,protocol,length,info,command,packets_per_second,src_port,dst_port,attack_label
1756031412.04005,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,28357.07737282358,,,normal
1756031412.040064,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=263,512AT*PCMD=264,0,0,0,0,0",30358.126362151892,61806.0,5556.0,normal
1756031412.0477214,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,30361.25553977274,,,normal
1756031412.070723,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,28865.463580617838,,,normal
1756031412.07084,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=265,512AT*PCMD=266,0,0,0,0,0",19760.944693790378,61806.0,5556.0,normal
1756031412.09849,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control CTS 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,19759.602661092555,,,normal
1756031412.0985978,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:61805,,19759.602661092555,5554.0,61805.0,normal
1756031412.098605,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,26748.25949799826,,,normal
1756031412.103299,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,26749.91656643094,,,normal
1756031412.1033158,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=267,512AT*PCMD=268,0,0,0,0,0",27320.524504971276,61806.0,5556.0,normal
1756031412.1291249,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,27319.305254954837,,,normal
1756031412.1292398,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=269,512AT*PCMD=270,0,0,0,0,0",27661.97276381044,61806.0,5556.0,normal
1756031412.1507325,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,23105.27304600653,,,normal
1756031412.161473,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,23105.34347398024,,,normal
1756031412.1618512,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=271,512AT*PCMD=272,0,0,0,0,0",22664.580128036563,61806.0,5556.0,normal
1756031412.163991,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control CTS 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,22686.299353689956,,,normal
1756031412.1640046,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:61805,,25904.600861305145,5554.0,61805.0,normal
1756031412.1640108,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,33968.27581586223,,,normal
1756031412.1938536,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,33529.373107599255,,,normal
1756031412.1939783,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=273,512AT*PCMD=274,0,0,0,0,0",27165.351742028415,61806.0,5556.0,normal
1756031412.1960895,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,73,RadioTap / 802.11 Management Action 38:fc:98:e9:e3:50 (TA=SA) > a0:14:3d:ed:92:14 (RA=DA) / Dot11Action / Raw,,27182.997766112552,,,normal
1756031412.198379,,,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,802.11,73,RadioTap / 802.11 Management Action a0:14:3d:ed:92:14 (TA=SA) > 38:fc:98:e9:e3:50 (RA=DA) / Dot11Action / Raw,,23650.34135965765,,,normal
1756031412.2003922,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,23668.64763586205,,,normal
1756031412.2226944,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,23668.715816973778,,,normal
1756031412.2228014,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=275,512AT*PCMD=276,0,0,0,0,0",23707.797327814194,61806.0,5556.0,normal
1756031412.2288933,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control CTS 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,23714.196727329207,,,normal
1756031412.228911,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:61805,,26084.21423510247,5554.0,61805.0,normal
1756031412.2289195,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,24919.129790658022,,,normal
1756031412.254416,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,24910.438915345396,,,normal
1756031412.2564392,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,21981.416784445457,,,normal
1756031412.2564564,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=277,512AT*PCMD=278,0,0,0,0,0",24892.190590589402,61806.0,5556.0,normal
1756031412.28297,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,24458.98264096013,,,normal
1756031412.2829938,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=279,512AT*PCMD=280,0,0,0,0,0",26553.808271807524,61806.0,5556.0,normal
1756031412.2937548,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control CTS 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,26553.79940168215,,,normal
1756031412.2937768,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:61805,,28701.083441377305,5554.0,61805.0,normal
1756031412.2937825,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,37415.85017861036,,,normal
1756031412.3128822,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,33739.25398399199,,,normal
1756031412.31299,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=281,512AT*PCMD=282,0,0,0,0,0",26137.256434638697,61806.0,5556.0,normal
1756031412.3429286,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,26137.251070958217,,,normal
1756031412.3430448,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=283,512AT*PCMD=284,0,0,0,0,0",26166.892678961325,61806.0,5556.0,normal
1756031412.3586504,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,26146.413386534052,,,normal
1756031412.3594797,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control CTS 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,26184.872520057896,,,normal
1756031412.359491,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:61805,,30529.10318482972,5554.0,61805.0,normal
1756031412.3594997,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,36352.2834708094,,,normal
1756031412.373416,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,35888.80467678714,,,normal
1756031412.3737774,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=285,512AT*PCMD=286,0,0,0,0,0",36018.93153136088,61806.0,5556.0,normal
1756031412.4041965,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,33186.58604568381,,,normal
1756031412.404308,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=287,512AT*PCMD=288,0,0,0,0,0",27809.27322517099,61806.0,5556.0,normal
1756031412.423736,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control CTS 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,27809.885773525333,,,normal
1756031412.4238417,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:61805,,28258.570435821322,5554.0,61805.0,normal
1756031412.4238498,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,31513.95344235727,,,normal
1756031412.4332955,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,31517.361048331193,,,normal
1756031412.4333384,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=289,512AT*PCMD=290,0,0,0,0,0",30585.293492775636,61806.0,5556.0,normal
1756031412.4591994,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,30582.58050558304,,,normal
1756031412.463989,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,28313.506767197112,,,normal
1756031412.4640982,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=291,512AT*PCMD=292,0,0,0,0,0",20033.266883645443,61806.0,5556.0,normal
1756031412.4887326,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control CTS 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,20032.67872843798,,,normal
1756031412.488839,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:61805,,20038.92049993685,5554.0,61805.0,normal
1756031412.4888473,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,26029.113277762663,,,normal
1756031412.4934993,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,25609.234595197602,,,normal
1756031412.4935184,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=293,512AT*PCMD=294,0,0,0,0,0",28227.4706352251,61806.0,5556.0,normal
1756031412.5239763,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,28168.81459916416,,,normal
1756031412.5240908,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=295,512AT*PCMD=296,0,0,0,0,0",24236.654599164158,61806.0,5556.0,normal
1756031412.555426,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control CTS 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,18412.828030869154,,,normal
1756031412.5555377,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:61805,,18856.389054532257,5554.0,61805.0,normal
1756031412.555545,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,25483.060941501364,,,normal
1756031412.5563743,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,25541.714880312426,,,normal
1756031412.5563874,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=297,512AT*PCMD=298,0,0,0,0,0",28906.609114966657,61806.0,5556.0,normal
1756031412.5607064,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,28915.61239285305,,,normal
1756031412.5865345,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,28444.150524500532,,,normal
1756031412.5866594,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=299,512AT*PCMD=300,0,0,0,0,0",22676.276254181717,61806.0,5556.0,normal
1756031412.6159692,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,22672.688738899575,,,normal
1756031412.6160803,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=301,512AT*PCMD=302,0,0,0,0,0",21957.636912480877,61806.0,5556.0,normal
1756031412.6207669,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control CTS 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,21966.372229788605,,,normal
1756031412.6207843,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:61805,,24828.74388360038,5554.0,61805.0,normal
1756031412.6207905,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,32436.819664587947,,,normal
1756031412.6468997,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,32436.705011743186,,,normal
1756031412.6470058,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=303,512AT*PCMD=304,0,0,0,0,0",32437.76167118794,61806.0,5556.0,normal
1756031412.6637542,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,26448.884168788274,,,normal
1756031412.6776776,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,26441.727232497804,,,normal
1756031412.677791,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=305,512AT*PCMD=306,0,0,0,0,0",24260.865383758308,61806.0,5556.0,normal
1756031412.6868112,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control CTS 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,24264.76695937433,,,normal
1756031412.6868334,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:61805,,26082.8624432453,5554.0,61805.0,normal
1756031412.6868415,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,32249.360906965147,,,normal
1756031412.7085438,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,31804.510866781213,,,normal
1756031412.708559,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=307,512AT*PCMD=308,0,0,0,0,0",28316.30441516831,61806.0,5556.0,normal
1756031412.738177,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,28257.694934033923,,,normal
1756031412.7383027,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=309,512AT*PCMD=310,0,0,0,0,0",24842.63285364752,61806.0,5556.0,normal
1756031412.7501955,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control CTS 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,24835.260198583004,,,normal
1756031412.7503006,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:61805,,25308.868995473676,5554.0,61805.0,normal
1756031412.7503085,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,31263.655208751494,,,normal
1756031412.7650075,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,31265.350887810655,,,normal
1756031412.7707398,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,30824.04077529587,,,normal
1756031412.7708583,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=311,512AT*PCMD=312,0,0,0,0,0",31235.33421963694,61806.0,5556.0,normal
1756031412.7996624,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,28364.259126906178,,,normal
1756031412.799827,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=313,512AT*PCMD=314,0,0,0,0,0",20601.785120449535,61806.0,5556.0,normal
1756031412.8022308,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,73,RadioTap / 802.11 Management Action 38:fc:98:e9:e3:50 (TA=SA) > a0:14:3d:ed:92:14 (RA=DA) / Dot11Action / Raw,,20620.671040224428,,,normal
1756031412.803423,,,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,802.11,73,RadioTap / 802.11 Management Action a0:14:3d:ed:92:14 (TA=SA) > 38:fc:98:e9:e3:50 (RA=DA) / Dot11Action / Raw,,20191.34396786488,,,normal
1756031412.8041327,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,20258.803759241935,,,normal
1756031412.8169403,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control CTS 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,20259.11661376059,,,normal
1756031412.8169527,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:61805,,23851.523077884704,5554.0,61805.0,normal
1756031412.8169584,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,32584.11322933978,,,normal
1756031412.830585,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,30332.78037928855,,,normal
1756031412.8306942,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=315,512AT*PCMD=316,0,0,0,0,0",24622.57971142315,61806.0,5556.0,normal
1756031412.860186,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,24621.971187729396,,,normal
1756031412.8602936,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=317,512AT*PCMD=318,0,0,0,0,0",21810.171631188383,61806.0,5556.0,normal
1756031412.8686,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,21814.50302279961,,,normal
1756031412.8812046,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control CTS 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,21420.52823689123,,,normal
1756031412.8813212,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:61805,,21845.189450590737,5554.0,61805.0,normal
1756031412.8813293,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,27537.738897035983,,,normal
1756031412.8931384,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,21186.966855529074,,,normal
1756031412.893273,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=319,512AT*PCMD=320,0,0,0,0,0",21554.742604606537,61806.0,5556.0,normal
1756031412.9246895,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,21547.61162372182,,,normal
1756031412.924815,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=321,512AT*PCMD=322,0,0,0,0,0",21524.34754954291,61806.0,5556.0,normal
1756031412.9454436,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control CTS 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,21525.03549206783,,,normal
1756031412.9458492,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:61805,,21344.82962695571,5554.0,61805.0,normal
1756031412.9458568,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,27877.62867476368,,,normal
1756031412.954448,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,27841.50556038948,,,normal
