timestamp,src_ip,dst_ip,src_mac,dst_mac,protocol,length,info,command
1756031419.667352,N/A,N/A,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031419.6824927,N/A,N/A,a0:14:3d:ed:92:14,f8:a2:d6:9d:b3:13,802.11,201,Probe Response,N/A
1756031419.6845922,N/A,N/A,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031419.6983676,N/A,N/A,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031419.6985233,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,151,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=765,512AT*PCMD=766,1,1017370378,0,0,0"
1756031419.7263,N/A,N/A,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031419.7264102,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,151,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=767,512AT*PCMD=768,1,1017370378,0,0,0"
1756031419.7318323,N/A,N/A,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control CTS 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031419.7318435,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:61805,N/A
1756031419.731849,N/A,N/A,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031419.7562733,N/A,N/A,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031419.7563756,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,151,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=769,512AT*PCMD=770,1,1017370378,0,0,0"
1756031419.7880516,N/A,N/A,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031419.788235,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,151,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=771,512AT*PCMD=772,1,1017370378,0,0,0"
1756031419.795197,N/A,N/A,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control CTS 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031419.7952101,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:61805,N/A
1756031419.7952163,N/A,N/A,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031419.81557,N/A,N/A,a0:14:3d:ed:92:14,f8:a2:d6:9d:b3:13,802.11,201,Probe Response,N/A
1756031419.8190496,N/A,N/A,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031419.8190708,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,151,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=773,512AT*PCMD=774,1,1017370378,0,0,0"
1756031419.8209617,N/A,N/A,a0:14:3d:ed:92:14,f8:a2:d6:9d:b3:13,802.11,201,Probe Response,N/A
1756031419.8238678,N/A,N/A,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031419.8352194,N/A,N/A,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",N/A
1756031419.8488388,N/A,N/A,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031419.8489554,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,151,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=775,512AT*PCMD=776,1,1017370378,0,0,0"
1756031419.8600423,N/A,N/A,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control CTS 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031419.8601582,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:61805,N/A
1756031419.8601663,N/A,N/A,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031419.878779,N/A,N/A,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031419.878898,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,151,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=777,512AT*PCMD=778,1,1017370378,0,0,0"
1756031419.9083343,N/A,N/A,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031419.9084783,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,151,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=779,512AT*PCMD=780,1,1017370378,0,0,0"
1756031419.9250896,N/A,N/A,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control CTS 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031419.925563,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:61805,N/A
1756031419.9255714,N/A,N/A,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031419.9390116,N/A,N/A,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",N/A
1756031419.9417691,N/A,N/A,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031419.9417887,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,151,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=781,512AT*PCMD=782,1,1017370378,0,0,0"
1756031419.968646,N/A,N/A,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031419.9687655,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,151,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=783,512AT*PCMD=784,1,1017370378,0,0,0"
1756031419.990421,N/A,N/A,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control CTS 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031419.990539,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:61805,N/A
1756031419.9905474,N/A,N/A,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031419.9997177,N/A,N/A,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031419.9997377,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,151,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=785,512AT*PCMD=786,1,1017370378,0,0,0"
1756031420.030709,N/A,N/A,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031420.0308497,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,151,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=787,512AT*PCMD=788,1,1017370378,0,0,0"
1756031420.0391443,N/A,N/A,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",N/A
1756031420.0564308,N/A,N/A,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control CTS 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031420.056548,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:61805,N/A
1756031420.0565574,N/A,N/A,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031420.058662,N/A,N/A,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031420.0586793,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,151,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=789,512AT*PCMD=790,1,1017370378,0,0,0"
1756031420.0602527,N/A,N/A,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,73,RadioTap / 802.11 Management Action 38:fc:98:e9:e3:50 (TA=SA) > a0:14:3d:ed:92:14 (RA=DA) / Dot11Action / Raw,N/A
1756031420.062594,N/A,N/A,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,802.11,73,RadioTap / 802.11 Management Action a0:14:3d:ed:92:14 (TA=SA) > 38:fc:98:e9:e3:50 (RA=DA) / Dot11Action / Raw,N/A
1756031420.0632236,N/A,N/A,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031420.0889065,N/A,N/A,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031420.0890145,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,151,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=791,512AT*PCMD=792,1,1017370378,0,0,0"
1756031420.118986,N/A,N/A,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031420.119103,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,151,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=793,512AT*PCMD=794,1,1017370378,0,0,0"
1756031420.1221416,N/A,N/A,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control CTS 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031420.1221569,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:61805,N/A
1756031420.1221633,N/A,N/A,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031420.142573,N/A,N/A,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",N/A
1756031420.149522,N/A,N/A,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031420.1498666,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,151,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=795,512AT*PCMD=796,1,1017370378,0,0,0"
1756031420.1802614,N/A,N/A,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031420.1803706,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,151,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=797,512AT*PCMD=798,1,1017370378,0,0,0"
1756031420.1865408,N/A,N/A,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control CTS 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031420.1865535,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:61805,N/A
1756031420.1865594,N/A,N/A,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031420.2095342,N/A,N/A,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031420.2096424,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,151,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=799,512AT*PCMD=800,1,1017370378,0,0,0"
1756031420.2401745,N/A,N/A,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031420.2402847,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,151,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=801,512AT*PCMD=802,1,1017370378,0,0,0"
1756031420.2458746,N/A,N/A,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",N/A
1756031420.2529767,N/A,N/A,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control CTS 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031420.2529948,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:61805,N/A
1756031420.2530034,N/A,N/A,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031420.270306,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,151,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=803,512AT*PCMD=804,1,1017370378,0,0,0"
1756031420.3025737,N/A,N/A,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031420.3026996,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,151,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=805,512AT*PCMD=806,1,1017370378,0,0,0"
1756031420.3170831,N/A,N/A,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control CTS 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031420.3171744,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:61805,N/A
1756031420.3171835,N/A,N/A,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031420.3321452,N/A,N/A,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031420.3321707,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,151,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=807,512AT*PCMD=808,1,1017370378,0,0,0"
1756031420.3476737,N/A,N/A,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",N/A
1756031420.3624396,N/A,N/A,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031420.3625488,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,151,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=809,512AT*PCMD=810,1,1017370378,0,0,0"
1756031420.382879,N/A,N/A,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control CTS 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031420.3829935,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:61805,N/A
1756031420.3830025,N/A,N/A,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031420.3933666,N/A,N/A,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031420.3934746,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,151,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=811,512AT*PCMD=812,1,1017370378,0,0,0"
1756031420.4229443,N/A,N/A,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031420.423053,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,151,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=813,512AT*PCMD=814,1,1017370378,0,0,0"
1756031420.4473884,N/A,N/A,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control CTS 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031420.4475007,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:61805,N/A
1756031420.447509,N/A,N/A,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031420.449789,N/A,N/A,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",N/A
1756031420.45375,N/A,N/A,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031420.4537678,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,151,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=815,512AT*PCMD=816,1,1017370378,0,0,0"
1756031420.4836905,N/A,N/A,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031420.4838233,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,151,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=817,512AT*PCMD=818,1,1017370378,0,0,0"
1756031420.5128038,N/A,N/A,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control CTS 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031420.5129104,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:61805,N/A
1756031420.5129182,N/A,N/A,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031420.5142395,N/A,N/A,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031420.5142515,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,151,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=819,512AT*PCMD=820,1,1017370378,0,0,0"
1756031420.5455344,N/A,N/A,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031420.5456395,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,151,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=821,512AT*PCMD=822,1,1017370378,0,0,0"
1756031420.55217,N/A,N/A,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",N/A
1756031420.5749536,N/A,N/A,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031420.5750628,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,151,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=823,512AT*PCMD=824,1,1017370378,0,0,0"
1756031420.5793352,N/A,N/A,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control CTS 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031420.5793493,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:61805,N/A
1756031420.5793552,N/A,N/A,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031420.6061924,N/A,N/A,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031420.6063232,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,151,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=825,512AT*PCMD=826,1,1017370378,0,0,0"
1756031420.636512,N/A,N/A,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031420.636622,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,151,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=827,512AT*PCMD=828,1,1017370378,0,0,0"
1756031420.6445556,N/A,N/A,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control CTS 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031420.6445713,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:61805,N/A
1756031420.644578,N/A,N/A,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031420.6546497,N/A,N/A,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",N/A
1756031420.6673346,N/A,N/A,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756031420.6674478,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,151,UDP Packet 192.168.1.2:61806 -> 192.168.1.1:5556,"AT*REF=829,512AT*PCMD=830,1,1017370378,0,0,0"
1756031420.6684334,N/A,N/A,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,73,RadioTap / 802.11 Management Action 38:fc:98:e9:e3:50 (TA=SA) > a0:14:3d:ed:92:14 (RA=DA) / Dot11Action / Raw,N/A
1756031420.669818,N/A,N/A,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,802.11,73,RadioTap / 802.11 Management Action a0:14:3d:ed:92:14 (TA=SA) > 38:fc:98:e9:e3:50 (RA=DA) / Dot11Action / Raw,N/A
