timestamp,src_ip,dst_ip,src_mac,dst_mac,protocol,length,info,command
1756141543.3684883,N/A,N/A,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,66,RadioTap / 802.11 Management Deauthentication a0:14:3d:ed:92:14 (TA=SA) > ff:ff:ff:ff:ff:ff (RA=DA) / Dot11Deauth,N/A
1756141543.37076,N/A,N/A,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,66,RadioTap / 802.11 Management Deauthentication a0:14:3d:ed:92:14 (TA=SA) > ff:ff:ff:ff:ff:ff (RA=DA) / Dot11Deauth,N/A
1756141543.3728604,N/A,N/A,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,66,RadioTap / 802.11 Management Deauthentication a0:14:3d:ed:92:14 (TA=SA) > ff:ff:ff:ff:ff:ff (RA=DA) / Dot11Deauth,N/A
1756141543.377856,N/A,N/A,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,66,RadioTap / 802.11 Management Deauthentication a0:14:3d:ed:92:14 (TA=SA) > ff:ff:ff:ff:ff:ff (RA=DA) / Dot11Deauth,N/A
1756141543.3806815,N/A,N/A,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,100,RadioTap / Dot11FCS / LLC / SNAP / ARP who has 192.168.1.4 says 192.168.1.1,N/A
1756141543.3838162,N/A,N/A,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,66,RadioTap / 802.11 Management Deauthentication a0:14:3d:ed:92:14 (TA=SA) > ff:ff:ff:ff:ff:ff (RA=DA) / Dot11Deauth,N/A
1756141543.3860726,N/A,N/A,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,66,RadioTap / 802.11 Management Deauthentication a0:14:3d:ed:92:14 (TA=SA) > ff:ff:ff:ff:ff:ff (RA=DA) / Dot11Deauth,N/A
1756141543.3861516,N/A,N/A,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,66,RadioTap / 802.11 Management Deauthentication a0:14:3d:ed:92:14 (TA=SA) > ff:ff:ff:ff:ff:ff (RA=DA) / Dot11Deauth,N/A
1756141543.3889158,N/A,N/A,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,66,RadioTap / 802.11 Management Deauthentication a0:14:3d:ed:92:14 (TA=SA) > ff:ff:ff:ff:ff:ff (RA=DA) / Dot11Deauth,N/A
1756141543.392146,N/A,N/A,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,66,RadioTap / 802.11 Management Deauthentication a0:14:3d:ed:92:14 (TA=SA) > ff:ff:ff:ff:ff:ff (RA=DA) / Dot11Deauth,N/A
1756141543.3934715,N/A,N/A,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,66,RadioTap / 802.11 Management Deauthentication a0:14:3d:ed:92:14 (TA=SA) > ff:ff:ff:ff:ff:ff (RA=DA) / Dot11Deauth,N/A
1756141543.3947563,N/A,N/A,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,66,RadioTap / 802.11 Management Deauthentication a0:14:3d:ed:92:14 (TA=SA) > ff:ff:ff:ff:ff:ff (RA=DA) / Dot11Deauth,N/A
1756141543.3981953,N/A,N/A,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,66,RadioTap / 802.11 Management Deauthentication a0:14:3d:ed:92:14 (TA=SA) > ff:ff:ff:ff:ff:ff (RA=DA) / Dot11Deauth,N/A
1756141543.399388,N/A,N/A,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,66,RadioTap / 802.11 Management Deauthentication a0:14:3d:ed:92:14 (TA=SA) > ff:ff:ff:ff:ff:ff (RA=DA) / Dot11Deauth,N/A
1756141543.401652,N/A,N/A,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,66,RadioTap / 802.11 Management Deauthentication a0:14:3d:ed:92:14 (TA=SA) > ff:ff:ff:ff:ff:ff (RA=DA) / Dot11Deauth,N/A
1756141543.404181,N/A,N/A,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,66,RadioTap / 802.11 Management Deauthentication a0:14:3d:ed:92:14 (TA=SA) > ff:ff:ff:ff:ff:ff (RA=DA) / Dot11Deauth,N/A
1756141543.4050603,N/A,N/A,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,66,RadioTap / 802.11 Management Deauthentication a0:14:3d:ed:92:14 (TA=SA) > ff:ff:ff:ff:ff:ff (RA=DA) / Dot11Deauth,N/A
1756141543.4067183,N/A,N/A,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,66,RadioTap / 802.11 Management Deauthentication a0:14:3d:ed:92:14 (TA=SA) > ff:ff:ff:ff:ff:ff (RA=DA) / Dot11Deauth,N/A
1756141543.4078498,N/A,N/A,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,66,RadioTap / 802.11 Management Deauthentication a0:14:3d:ed:92:14 (TA=SA) > ff:ff:ff:ff:ff:ff (RA=DA) / Dot11Deauth,N/A
1756141543.4119837,N/A,N/A,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,66,RadioTap / 802.11 Management Deauthentication a0:14:3d:ed:92:14 (TA=SA) > ff:ff:ff:ff:ff:ff (RA=DA) / Dot11Deauth,N/A
1756141543.4129798,N/A,N/A,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,66,RadioTap / 802.11 Management Deauthentication a0:14:3d:ed:92:14 (TA=SA) > ff:ff:ff:ff:ff:ff (RA=DA) / Dot11Deauth,N/A
1756141543.4157302,N/A,N/A,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,66,RadioTap / 802.11 Management Deauthentication a0:14:3d:ed:92:14 (TA=SA) > ff:ff:ff:ff:ff:ff (RA=DA) / Dot11Deauth,N/A
1756141543.4177828,N/A,N/A,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,66,RadioTap / 802.11 Management Deauthentication a0:14:3d:ed:92:14 (TA=SA) > ff:ff:ff:ff:ff:ff (RA=DA) / Dot11Deauth,N/A
1756141543.418933,N/A,N/A,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,66,RadioTap / 802.11 Management Deauthentication a0:14:3d:ed:92:14 (TA=SA) > ff:ff:ff:ff:ff:ff (RA=DA) / Dot11Deauth,N/A
