timestamp,src_ip,dst_ip,src_mac,dst_mac,protocol,length,info,command,packets_per_second,src_port,dst_port,attack_label
1756141543.1265314,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,66,RadioTap / 802.11 Management Deauthentication a0:14:3d:ed:92:14 (TA=SA) > ff:ff:ff:ff:ff:ff (RA=DA) / Dot11Deauth,,128469.20190393299,,,deauth_attack
1756141543.1281145,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,66,RadioTap / 802.11 Management Deauthentication a0:14:3d:ed:92:14 (TA=SA) > ff:ff:ff:ff:ff:ff (RA=DA) / Dot11Deauth,,128461.57175623675,,,deauth_attack
1756141543.1290994,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,66,RadioTap / 802.11 Management Deauthentication a0:14:3d:ed:92:14 (TA=SA) > ff:ff:ff:ff:ff:ff (RA=DA) / Dot11Deauth,,128456.87242474893,,,deauth_attack
1756141543.1306498,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,120100.51341752152,,,normal
1756141543.1315982,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,66,RadioTap / 802.11 Management Deauthentication a0:14:3d:ed:92:14 (TA=SA) > ff:ff:ff:ff:ff:ff (RA=DA) / Dot11Deauth,,120135.68131285142,,,deauth_attack
1756141543.133548,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,66,RadioTap / 802.11 Management Deauthentication a0:14:3d:ed:92:14 (TA=SA) > ff:ff:ff:ff:ff:ff (RA=DA) / Dot11Deauth,,120140.3473244035,,,deauth_attack
1756141543.1354747,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,66,RadioTap / 802.11 Management Deauthentication a0:14:3d:ed:92:14 (TA=SA) > ff:ff:ff:ff:ff:ff (RA=DA) / Dot11Deauth,,120153.83075953361,,,deauth_attack
1756141543.137166,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,66,RadioTap / 802.11 Management Deauthentication a0:14:3d:ed:92:14 (TA=SA) > ff:ff:ff:ff:ff:ff (RA=DA) / Dot11Deauth,,120176.26331896358,,,deauth_attack
1756141543.1389909,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,66,RadioTap / 802.11 Management Deauthentication a0:14:3d:ed:92:14 (TA=SA) > ff:ff:ff:ff:ff:ff (RA=DA) / Dot11Deauth,,120157.53093591775,,,deauth_attack
1756141543.1398764,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,66,RadioTap / 802.11 Management Deauthentication a0:14:3d:ed:92:14 (TA=SA) > ff:ff:ff:ff:ff:ff (RA=DA) / Dot11Deauth,,120199.23150750887,,,deauth_attack
