timestamp,src_ip,dst_ip,src_mac,dst_mac,protocol,length,info,command,packets_per_second,src_port,dst_port,attack_label
1756151047.9702835,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,24515.13619708429,,,normal
1756151047.9844255,192.168.1.3,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,130,TCP Packet 192.168.1.3:48870 -> 192.168.1.1:23,,24517.534076765915,48870.0,23.0,telnet_attack
1756151048.0067322,192.168.1.1,192.168.1.3,a0:14:3d:ed:92:14,34:60:f9:f5:3f:af,TCP,130,TCP Packet 192.168.1.1:23 -> 192.168.1.3:48870,,24514.735538498713,23.0,48870.0,telnet_attack
1756151048.0067878,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,25413.825477494498,,,normal
1756151048.0075057,192.168.1.3,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,129,TCP Packet 192.168.1.3:48870 -> 192.168.1.1:23,,25480.396321787975,48870.0,23.0,telnet_attack
1756151048.0448031,192.168.1.1,192.168.1.3,a0:14:3d:ed:92:14,34:60:f9:f5:3f:af,UDP,141,UDP Packet 192.168.1.1:14551 -> 192.168.1.3:14550,,19656.314672448127,14551.0,14550.0,udp_flood
1756151048.0448575,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,20562.677483918254,,,normal
1756151048.0534527,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,100,RadioTap / Dot11FCS / LLC / SNAP / ARP who has 192.168.1.4 says 192.168.1.1,,20535.095206621256,,,normal
1756151048.0671935,192.168.1.1,192.168.1.3,a0:14:3d:ed:92:14,34:60:f9:f5:3f:af,UDP,143,UDP Packet 192.168.1.1:14551 -> 192.168.1.3:14550,,13548.227344111929,14551.0,14550.0,udp_flood
1756151048.0673473,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,13871.04373239247,,,normal
1756151048.0726285,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,13879.988819948903,,,normal
1756151048.0870702,192.168.1.1,192.168.1.3,a0:14:3d:ed:92:14,34:60:f9:f5:3f:af,UDP,141,UDP Packet 192.168.1.1:14551 -> 192.168.1.3:14550,,13740.10500800618,14551.0,14550.0,udp_flood
1756151048.0870764,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,21796.97596545654,,,normal
1756151048.1056042,192.168.1.3,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,131,TCP Packet 192.168.1.3:48870 -> 192.168.1.1:23,,21796.08569647414,48870.0,23.0,telnet_attack
1756151048.124398,192.168.1.1,192.168.1.3,a0:14:3d:ed:92:14,34:60:f9:f5:3f:af,TCP,506,TCP Packet 192.168.1.1:23 -> 192.168.1.3:48870,,11312.986145305125,23.0,48870.0,telnet_attack
1756151048.1245117,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,11750.606597047223,,,normal
1756151048.174052,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,10902.566484029743,,,normal
1756151048.21008,192.168.1.1,192.168.1.3,a0:14:3d:ed:92:14,34:60:f9:f5:3f:af,UDP,141,UDP Packet 192.168.1.1:14551 -> 192.168.1.3:14550,,10903.169608033071,14551.0,14550.0,udp_flood
1756151048.210138,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,11761.762277521673,,,normal
1756151048.2793636,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,11618.84400625348,,,normal
1756151048.3311749,192.168.1.1,192.168.1.3,a0:14:3d:ed:92:14,34:60:f9:f5:3f:af,UDP,122,UDP Packet 192.168.1.1:14551 -> 192.168.1.3:14550,,11618.717367195506,14551.0,14550.0,udp_flood
1756151048.3312032,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,13377.49441353498,,,normal
1756151048.3317738,192.168.1.3,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,UDP,150,UDP Packet 192.168.1.3:14551 -> 192.168.1.1:14550,,13462.889873654178,14551.0,14550.0,udp_flood
1756151048.3412085,192.168.1.3,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,130,TCP Packet 192.168.1.3:48870 -> 192.168.1.1:23,,12568.124223168226,48870.0,23.0,telnet_attack
1756151048.3516586,192.168.1.1,192.168.1.3,a0:14:3d:ed:92:14,34:60:f9:f5:3f:af,UDP,144,UDP Packet 192.168.1.1:14551 -> 192.168.1.3:14550,,12503.25917055957,14551.0,14550.0,udp_flood
1756151048.3516755,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,15455.6538089448,,,normal
1756151048.3584049,192.168.1.1,192.168.1.3,a0:14:3d:ed:92:14,34:60:f9:f5:3f:af,TCP,130,TCP Packet 192.168.1.1:23 -> 192.168.1.3:48870,,14543.280422404936,23.0,48870.0,telnet_attack
1756151048.3584292,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,16593.494613738454,,,normal
1756151048.3612938,192.168.1.3,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,129,TCP Packet 192.168.1.3:48870 -> 192.168.1.1:23,,16607.310258187026,48870.0,23.0,telnet_attack
1756151048.3740318,192.168.1.1,192.168.1.3,a0:14:3d:ed:92:14,34:60:f9:f5:3f:af,UDP,115,UDP Packet 192.168.1.1:14551 -> 192.168.1.3:14550,,16286.09567947693,14551.0,14550.0,udp_flood
1756151048.3740394,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,22830.22815205153,,,normal
1756151048.3796833,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,22835.625171819494,,,normal
1756151048.3944168,192.168.1.1,192.168.1.3,a0:14:3d:ed:92:14,34:60:f9:f5:3f:af,UDP,141,UDP Packet 192.168.1.1:14551 -> 192.168.1.3:14550,,14773.049555627022,14551.0,14550.0,udp_flood
1756151048.3944242,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,21535.357351965897,,,normal
1756151048.416335,192.168.1.1,192.168.1.3,a0:14:3d:ed:92:14,34:60:f9:f5:3f:af,UDP,143,UDP Packet 192.168.1.1:14551 -> 192.168.1.3:14550,,21534.978871775078,14551.0,14550.0,udp_flood
1756151048.416356,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,23478.451637164828,,,normal
1756151048.4287374,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,100,RadioTap / Dot11FCS / LLC / SNAP / ARP who has 192.168.1.2 says 192.168.1.1,,23481.480700655906,,,normal
1756151048.4379685,192.168.1.1,192.168.1.3,a0:14:3d:ed:92:14,34:60:f9:f5:3f:af,UDP,141,UDP Packet 192.168.1.1:14551 -> 192.168.1.3:14550,,23485.509365766913,14551.0,14550.0,udp_flood
1756151048.4380095,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,23845.295259781396,,,normal
1756151048.452385,192.168.1.3,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,130,TCP Packet 192.168.1.3:48870 -> 192.168.1.1:23,,23848.05113552167,48870.0,23.0,telnet_attack
1756151048.4681926,192.168.1.1,192.168.1.3,a0:14:3d:ed:92:14,34:60:f9:f5:3f:af,TCP,130,TCP Packet 192.168.1.1:23 -> 192.168.1.3:48870,,23850.249123327216,23.0,48870.0,telnet_attack
1756151048.4682145,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,24367.44956176346,,,normal
1756151048.4695802,192.168.1.3,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,129,TCP Packet 192.168.1.3:48870 -> 192.168.1.1:23,,24316.42491118811,48870.0,23.0,telnet_attack
1756151048.4822426,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,24315.074020783544,,,normal
1756151048.559755,192.168.1.1,192.168.1.3,a0:14:3d:ed:92:14,34:60:f9:f5:3f:af,UDP,141,UDP Packet 192.168.1.1:14551 -> 192.168.1.3:14550,,24310.93444612861,14551.0,14550.0,udp_flood
1756151048.5599437,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,21622.32590995582,,,normal
1756151048.571953,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,100,RadioTap / Dot11FCS / LLC / SNAP / ARP who has 192.168.1.5 says 192.168.1.1,,21619.059199210526,,,normal
1756151048.58057,192.168.1.1,192.168.1.3,a0:14:3d:ed:92:14,34:60:f9:f5:3f:af,UDP,143,UDP Packet 192.168.1.1:14551 -> 192.168.1.3:14550,,19568.83036110896,14551.0,14550.0,udp_flood
1756151048.580587,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,22505.111123770657,,,normal
1756151048.5845497,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,22513.803341425413,,,normal
1756151048.606578,192.168.1.1,192.168.1.3,a0:14:3d:ed:92:14,34:60:f9:f5:3f:af,UDP,141,UDP Packet 192.168.1.1:14551 -> 192.168.1.3:14550,,15962.473133836174,14551.0,14550.0,udp_flood
1756151048.6066368,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,16806.114737652013,,,normal
1756151048.623788,192.168.1.3,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,131,TCP Packet 192.168.1.3:48870 -> 192.168.1.1:23,,16805.636344515937,48870.0,23.0,telnet_attack
1756151048.6325624,192.168.1.1,192.168.1.3,a0:14:3d:ed:92:14,34:60:f9:f5:3f:af,TCP,131,TCP Packet 192.168.1.1:23 -> 192.168.1.3:48870,,10046.328365812116,23.0,48870.0,telnet_attack
1756151048.6326892,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,10438.247900931348,,,normal
1756151048.6345468,192.168.1.3,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,129,TCP Packet 192.168.1.3:48870 -> 192.168.1.1:23,,8082.038251102289,48870.0,23.0,telnet_attack
1756151048.6402817,192.168.1.1,192.168.1.3,a0:14:3d:ed:92:14,34:60:f9:f5:3f:af,TCP,504,TCP Packet 192.168.1.1:23 -> 192.168.1.3:48870,,8086.718424586962,23.0,48870.0,telnet_attack
1756151048.6403468,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,8849.48949225064,,,normal
1756151048.6413865,192.168.1.3,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,129,TCP Packet 192.168.1.3:48870 -> 192.168.1.1:23,,7678.303860621451,48870.0,23.0,telnet_attack
1756151048.6864169,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,7675.936070303169,,,normal
1756151048.724586,192.168.1.1,192.168.1.3,a0:14:3d:ed:92:14,34:60:f9:f5:3f:af,UDP,141,UDP Packet 192.168.1.1:14551 -> 192.168.1.3:14550,,7674.082999116882,14551.0,14550.0,udp_flood
1756151048.7259026,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,5432.548079506785,,,normal
1756151048.789955,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,5396.716400569011,,,normal
1756151048.8470726,192.168.1.1,192.168.1.3,a0:14:3d:ed:92:14,34:60:f9:f5:3f:af,UDP,141,UDP Packet 192.168.1.1:14551 -> 192.168.1.3:14550,,5393.643090787601,14551.0,14550.0,udp_flood
1756151048.847186,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,5833.576184821497,,,normal
1756151048.8682427,192.168.1.1,192.168.1.3,a0:14:3d:ed:92:14,34:60:f9:f5:3f:af,UDP,143,UDP Packet 192.168.1.1:14551 -> 192.168.1.3:14550,,5570.824056251738,14551.0,14550.0,udp_flood
1756151048.8682597,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,8520.395856032575,,,normal
1756151048.888596,192.168.1.1,192.168.1.3,a0:14:3d:ed:92:14,34:60:f9:f5:3f:af,UDP,141,UDP Packet 192.168.1.1:14551 -> 192.168.1.3:14550,,8517.051968430844,14551.0,14550.0,udp_flood
1756151048.8886473,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,6538.73629204696,,,normal
1756151048.8915265,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,6543.485088366298,,,normal
1756151048.9945035,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,6541.700841094995,,,normal
1756151049.0150905,192.168.1.1,192.168.1.3,a0:14:3d:ed:92:14,34:60:f9:f5:3f:af,UDP,141,UDP Packet 192.168.1.1:14551 -> 192.168.1.3:14550,,5691.62874907635,14551.0,14550.0,udp_flood
1756151049.0150917,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,47631.753527635665,,,normal
1756151049.0550158,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,100,RadioTap / Dot11FCS / LLC / SNAP / ARP who has 192.168.1.4 says 192.168.1.1,,47627.30742970718,,,normal
1756151049.0782375,192.168.1.3,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,130,TCP Packet 192.168.1.3:48870 -> 192.168.1.1:23,,47235.259081524324,48870.0,23.0,telnet_attack
1756151049.0937195,192.168.1.1,192.168.1.3,a0:14:3d:ed:92:14,34:60:f9:f5:3f:af,TCP,130,TCP Packet 192.168.1.1:23 -> 192.168.1.3:48870,,47211.571026200334,23.0,48870.0,telnet_attack
1756151049.0941658,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,47314.87985995687,,,normal
1756151049.099922,192.168.1.3,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,129,TCP Packet 192.168.1.3:48870 -> 192.168.1.1:23,,46555.378691173006,48870.0,23.0,telnet_attack
1756151049.1010897,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,46550.106400726734,,,normal
1756151049.1314998,192.168.1.1,192.168.1.3,a0:14:3d:ed:92:14,34:60:f9:f5:3f:af,UDP,141,UDP Packet 192.168.1.1:14551 -> 192.168.1.3:14550,,46550.64023183976,14551.0,14550.0,udp_flood
1756151049.131559,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,47394.956079704796,,,normal
1756151049.157575,192.168.1.1,192.168.1.3,a0:14:3d:ed:92:14,34:60:f9:f5:3f:af,UDP,143,UDP Packet 192.168.1.1:14551 -> 192.168.1.3:14550,,47358.89985028215,14551.0,14550.0,udp_flood
1756151049.157639,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,48137.72964763906,,,normal
1756151049.1645014,,,a0:14:3d:ed:92:14,06:f7:df:44:bc:61,802.11,201,Probe Response,,48144.14034084754,,,normal
1756151049.1657438,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,47743.80690269392,,,normal
1756151049.175445,192.168.1.1,192.168.1.3,a0:14:3d:ed:92:14,34:60:f9:f5:3f:af,UDP,141,UDP Packet 192.168.1.1:14551 -> 192.168.1.3:14550,,47746.58633011824,14551.0,14550.0,udp_flood
1756151049.175457,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,48987.15511885064,,,normal
1756151049.195238,,,a0:14:3d:ed:92:14,06:f7:df:44:bc:61,802.11,201,Probe Response,,48987.22413568247,,,normal
1756151049.196421,,,a0:14:3d:ed:92:14,06:f7:df:44:bc:61,802.11,201,Probe Response,,48054.07736838593,,,normal
1756151049.200179,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,48050.01535765254,,,normal
1756151049.2019663,,,a0:14:3d:ed:92:14,06:f7:df:44:bc:61,802.11,201,Probe Response,,48077.50676021852,,,normal
1756151049.216601,192.168.1.1,192.168.1.3,a0:14:3d:ed:92:14,34:60:f9:f5:3f:af,TCP,130,TCP Packet 192.168.1.1:23 -> 192.168.1.3:48870,,48078.49459782928,23.0,48870.0,telnet_attack
1756151049.2195756,192.168.1.1,192.168.1.3,a0:14:3d:ed:92:14,34:60:f9:f5:3f:af,TCP,130,TCP Packet 192.168.1.1:23 -> 192.168.1.3:48870,,6152.262740812364,23.0,48870.0,telnet_attack
1756151049.2195773,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,36110.324651546056,,,normal
1756151049.2195816,192.168.1.3,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,129,TCP Packet 192.168.1.3:48870 -> 192.168.1.1:23,,47759.01594041395,48870.0,23.0,telnet_attack
1756151049.2981622,192.168.1.1,192.168.1.3,a0:14:3d:ed:92:14,34:60:f9:f5:3f:af,UDP,141,UDP Packet 192.168.1.1:14551 -> 192.168.1.3:14550,,47756.42266205879,14551.0,14550.0,udp_flood
1756151049.2981746,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,51677.37992701605,,,normal
1756151049.2989318,192.168.1.3,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,UDP,169,UDP Packet 192.168.1.3:14551 -> 192.168.1.1:14550,,51734.724784269296,14551.0,14550.0,udp_flood
1756151049.3015418,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,51711.065609380734,,,normal
1756151049.3456368,192.168.1.3,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,131,TCP Packet 192.168.1.3:48870 -> 192.168.1.1:23,,51710.55533056627,48870.0,23.0,telnet_attack
1756151049.3600123,192.168.1.1,192.168.1.3,a0:14:3d:ed:92:14,34:60:f9:f5:3f:af,TCP,131,TCP Packet 192.168.1.1:23 -> 192.168.1.3:48870,,50868.40767653194,23.0,48870.0,telnet_attack
1756151049.3600748,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,51666.925476742916,,,normal
1756151049.3603892,192.168.1.1,192.168.1.3,a0:14:3d:ed:92:14,34:60:f9:f5:3f:af,TCP,131,TCP Packet 192.168.1.1:23 -> 192.168.1.3:48870,,51046.310670550316,23.0,48870.0,telnet_attack
1756151049.3603923,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,67170.96305350072,,,normal
1756151049.3609965,192.168.1.3,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,129,TCP Packet 192.168.1.3:48870 -> 192.168.1.1:23,,67213.4788770947,48870.0,23.0,telnet_attack
1756151049.365674,192.168.1.1,192.168.1.3,a0:14:3d:ed:92:14,34:60:f9:f5:3f:af,TCP,504,TCP Packet 192.168.1.1:23 -> 192.168.1.3:48870,,67219.01429608076,23.0,48870.0,telnet_attack
1756151049.365682,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,69379.71635668681,,,normal
1756151049.369566,192.168.1.3,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,129,TCP Packet 192.168.1.3:48870 -> 192.168.1.1:23,,69390.06176403005,48870.0,23.0,telnet_attack
1756151049.4038222,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,69349.24858539339,,,normal
1756151049.4202485,192.168.1.1,192.168.1.3,a0:14:3d:ed:92:14,34:60:f9:f5:3f:af,UDP,122,UDP Packet 192.168.1.1:14551 -> 192.168.1.3:14550,,69338.98821041075,14551.0,14550.0,udp_flood
1756151049.4202542,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,78049.14459603865,,,normal
1756151049.436937,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,100,RadioTap / Dot11FCS / LLC / SNAP / ARP who has 192.168.1.2 says 192.168.1.1,,78048.7251248864,,,normal
1756151049.4404683,192.168.1.1,192.168.1.3,a0:14:3d:ed:92:14,34:60:f9:f5:3f:af,UDP,144,UDP Packet 192.168.1.1:14551 -> 192.168.1.3:14550,,78046.0764039545,14551.0,14550.0,udp_flood
1756151049.4405332,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,48857.7738829461,,,normal
1756151049.461038,192.168.1.1,192.168.1.3,a0:14:3d:ed:92:14,34:60:f9:f5:3f:af,UDP,115,UDP Packet 192.168.1.1:14551 -> 192.168.1.3:14550,,37209.36787392327,14551.0,14550.0,udp_flood
1756151049.4612985,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,37400.77847115109,,,normal
1756151049.4849634,192.168.1.1,192.168.1.3,a0:14:3d:ed:92:14,34:60:f9:f5:3f:af,UDP,141,UDP Packet 192.168.1.1:14551 -> 192.168.1.3:14550,,33369.90668495909,14551.0,14550.0,udp_flood
1756151049.485022,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,34156.37626371029,,,normal
1756151049.5073576,192.168.1.1,192.168.1.3,a0:14:3d:ed:92:14,34:60:f9:f5:3f:af,UDP,143,UDP Packet 192.168.1.1:14551 -> 192.168.1.3:14550,,34139.45752792393,14551.0,14550.0,udp_flood
1756151049.5074165,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,34987.37300623892,,,normal
1756151049.5078392,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,35102.17753853682,,,normal
1756151049.527134,192.168.1.1,192.168.1.3,a0:14:3d:ed:92:14,34:60:f9:f5:3f:af,UDP,141,UDP Packet 192.168.1.1:14551 -> 192.168.1.3:14550,,34304.32922387241,14551.0,14550.0,udp_flood
1756151049.5271893,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,35049.27844872928,,,normal
1756151049.6118784,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,18917.930381659473,,,normal
1756151049.6479568,192.168.1.1,192.168.1.3,a0:14:3d:ed:92:14,34:60:f9:f5:3f:af,UDP,141,UDP Packet 192.168.1.1:14551 -> 192.168.1.3:14550,,18836.555713690595,14551.0,14550.0,udp_flood
1756151049.6479602,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,33805.52346361232,,,normal
1756151049.6548235,192.168.1.3,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,130,TCP Packet 192.168.1.3:48870 -> 192.168.1.1:23,,27457.802469181963,48870.0,23.0,telnet_attack
1756151049.667842,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,100,RadioTap / Dot11FCS / LLC / SNAP / ARP who has 192.168.1.5 says 192.168.1.1,,27448.77012486115,,,normal
1756151049.6694186,192.168.1.1,192.168.1.3,a0:14:3d:ed:92:14,34:60:f9:f5:3f:af,UDP,143,UDP Packet 192.168.1.1:14551 -> 192.168.1.3:14550,,27479.023102068197,14551.0,14550.0,udp_flood
1756151049.669422,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,42455.63635041614,,,normal
1756151049.6747365,192.168.1.1,192.168.1.3,a0:14:3d:ed:92:14,34:60:f9:f5:3f:af,TCP,130,TCP Packet 192.168.1.1:23 -> 192.168.1.3:48870,,33726.91108311843,23.0,48870.0,telnet_attack
1756151049.674797,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,34549.564389371204,,,normal
